Date,LQQ3_Price,TQQQ_Price,SMA_Signal,MACD_Signal,Bullish_Count,Target_Allocation,Actual_Allocation,Cash,Shares,Portfolio_Value,Trade_Type,Trade_Amount,Daily_Return,Cumulative_Return,BuyHold_Value,BuyHold_Return
2018-04-12,2268.29150390625,11.809003829956055,1.0,1.0,2.0,1.0,0.6684683200085482,6327.94364749027,5.624961218652134,19086.995389561052,HOLD,0.0,0.010344258041542265,90.86995389561052,20537.31922625094,105.3731922625094
2018-04-13,2270.826904296875,11.633834838867188,1.0,1.0,2.0,1.0,0.6687158507677043,6327.94364749027,5.624961218652134,19101.256918432075,HOLD,0.0,0.0007471856402723187,91.01256918432074,20560.274973825253,105.60274973825253
2018-04-16,2277.048583984375,11.890589714050293,1.0,1.0,2.0,1.0,0.6693217088691469,6327.94364749027,5.624961218652134,19136.253625389138,HOLD,0.0,0.0018321677524422153,91.36253625389136,20616.606632100047,106.16606632100046
2018-04-17,2377.1185302734375,12.6512451171875,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,19699.143192417716,BUY,2.662022767018847,0.02941482580904764,96.99143192417716,21522.64909990149,115.22649099901487
2018-04-18,2469.263427734375,12.739229202270508,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,20462.746482037797,HOLD,0.0,0.03876327422778436,104.627464820378,22356.93744906935,123.56937449069352
2018-04-19,2416.9619140625,12.392895698547363,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,20029.32467581262,HOLD,0.0,-0.02118101822771623,100.2932467581262,21883.394749444702,118.833947494447
2018-04-20,2369.095458984375,11.798604965209961,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,19632.65612912936,HOLD,0.0,-0.019804389469120554,96.32656129129357,21450.00747692019,114.5000747692019
2018-04-23,2389.803955078125,11.705820083618164,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,19804.267104625593,HOLD,0.0,0.008741098217556642,98.04267104625592,21637.504099043275,116.37504099043277
2018-04-24,2389.803955078125,10.959561347961426,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,19804.267104625593,HOLD,0.0,0.0,98.04267104625592,21637.504099043275,116.37504099043277
2018-04-25,2389.803955078125,11.002754211425781,1.0,0.0,1.0,0.66,0.66,6733.450815572702,5.469409430542847,19804.267104625593,SELL,2.8175745551281333,0.0,98.04267104625592,21637.504099043275,116.37504099043277
2018-04-26,2389.803955078125,11.685026168823242,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,19804.267104625593,BUY,2.8175745551281333,0.0,98.04267104625592,21637.504099043275,116.37504099043277
2018-04-27,2389.803955078125,11.712221145629883,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,19804.267104625593,HOLD,0.0,0.0,98.04267104625592,21637.504099043275,116.37504099043277
2018-04-30,2389.803955078125,11.462668418884277,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,19804.267104625593,HOLD,0.0,0.0,98.04267104625592,21637.504099043275,116.37504099043277
2018-05-01,2310.9200439453125,11.835397720336914,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,19150.557396340882,HOLD,0.0,-0.033008528153613215,91.50557396340882,20923.281935816085,109.23281935816087
2018-05-02,2400.416015625,11.629035949707031,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,19892.209080432516,HOLD,0.0,0.03872742023860587,98.92209080432517,21733.586668115262,117.33586668115264
2018-05-03,2400.416015625,11.629837036132812,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,19892.209080432516,HOLD,0.0,0.0,98.92209080432517,21733.586668115262,117.33586668115264
2018-05-04,2400.416015625,12.284113883972168,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,19892.209080432516,HOLD,0.0,0.0,98.92209080432517,21733.586668115262,117.33586668115264
2018-05-08,2400.416015625,12.534468650817871,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,19892.209080432516,HOLD,0.0,0.0,98.92209080432517,21733.586668115262,117.33586668115264
2018-05-09,2400.416015625,12.954391479492188,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,19892.209080432516,HOLD,0.0,0.0,98.92209080432517,21733.586668115262,117.33586668115264
2018-05-10,2400.416015625,13.357515335083008,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,19892.209080432516,HOLD,0.0,0.0,98.92209080432517,21733.586668115262,117.33586668115264
2018-05-11,2709.2154541015625,13.317523002624512,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,22451.22508187198,HOLD,0.0,0.1286441335445596,124.51225081871979,24529.485093850544,145.29485093850542
2018-05-14,2742.68603515625,13.376712799072266,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,22728.59525106328,HOLD,0.0,0.012354344503688663,127.28595251063281,24832.530803198068,148.32530803198068
2018-05-15,2644.9019775390625,12.943992614746094,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,21918.26033153572,HOLD,0.0,-0.03565266179350235,119.18260331535717,23947.184980994916,139.47184980994916
2018-05-16,2662.8779296875,13.182348251342773,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,22067.22675911701,HOLD,0.0,0.006796453063702357,120.67226759117008,24109.940899726043,141.09940899726047
2018-05-17,2684.1395263671875,13.033576011657715,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,22243.421270311374,HOLD,0.0,0.007984442862607022,122.43421270311372,24302.445345260745,143.02445345260745
2018-05-18,2648.800048828125,12.82481575012207,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,21950.563585883185,HOLD,0.0,-0.01316603596493815,119.50563585883182,23982.478475809097,139.824784758091
2018-05-21,2648.800048828125,13.048773765563965,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,21950.563585883185,HOLD,0.0,0.0,119.50563585883182,23982.478475809097,139.824784758091
2018-05-22,2648.800048828125,12.98078441619873,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,21950.563585883185,HOLD,0.0,0.0,119.50563585883182,23982.478475809097,139.824784758091
2018-05-23,2648.800048828125,13.30712604522705,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,21950.563585883185,HOLD,0.0,0.0,119.50563585883182,23982.478475809097,139.824784758091
2018-05-24,2723.2410888671875,13.295928001403809,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,22567.455292563587,HOLD,0.0,0.02810368418408804,125.67455292563588,24656.474476844924,146.56474476844923
2018-05-25,2774.1959228515625,13.329520225524902,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,22989.717185784626,HOLD,0.0,0.018711099135762188,129.89717185784625,25117.82421511956,151.17824215119558
2018-05-29,2750.633056640625,13.159151077270508,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,22794.45209083808,HOLD,0.0,-0.008493584038836488,127.9445209083808,24904.483864275717,149.04483864275716
2018-05-30,2750.633056640625,13.439900398254395,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,22794.45209083808,HOLD,0.0,0.0,127.9445209083808,24904.483864275717,149.04483864275716
2018-05-31,2750.633056640625,13.411104202270508,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,22794.45209083808,HOLD,0.0,0.0,127.9445209083808,24904.483864275717,149.04483864275716
2018-06-01,2750.633056640625,14.034988403320312,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,22794.45209083808,HOLD,0.0,0.0,127.9445209083808,24904.483864275717,149.04483864275716
2018-06-04,2750.633056640625,14.39492130279541,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,22794.45209083808,HOLD,0.0,0.0,127.9445209083808,24904.483864275717,149.04483864275716
2018-06-05,2750.633056640625,14.543694496154785,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,22794.45209083808,HOLD,0.0,0.0,127.9445209083808,24904.483864275717,149.04483864275716
2018-06-06,3005.3905029296875,14.783650398254395,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,24905.622968465974,HOLD,0.0,0.09261775054801391,149.0562296846597,27211.081138344245,172.11081138344247
2018-06-07,2974.676025390625,14.440513610839844,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,24651.092584971513,HOLD,0.0,-0.01021979589977462,146.51092584971514,26932.989442898157,169.32989442898156
2018-06-08,2941.9700927734375,14.430914878845215,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,24380.059045136444,HOLD,0.0,-0.010994788117436372,143.80059045136443,26636.866930604345,166.36866930604347
2018-06-11,2987.2548828125,14.543694496154785,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,24755.333374984628,HOLD,0.0,0.015392675183985904,147.5533337498463,27046.879571186193,170.46879571186193
2018-06-12,3002.718994140625,14.77405071258545,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,24883.484217913436,HOLD,0.0,0.00517669630974571,148.83484217913434,27186.893052852487,171.86893052852486
2018-06-13,3083.282958984375,14.757256507873535,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,25551.11650439575,HOLD,0.0,0.02683033777085342,155.51116504395753,27916.326576400585,179.16326576400584
2018-06-14,3129.3704833984375,15.20596981048584,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,25933.04308115431,HOLD,0.0,0.014947549422853923,159.33043081154307,28333.607247605865,183.33607247605866
2018-06-15,3114.5809326171875,15.054800033569336,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,25810.48231067482,HOLD,0.0,-0.004726046615352808,158.1048231067482,28199.701298972584,181.99701298972585
2018-06-18,3114.68701171875,15.021206855773926,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,25811.361386490684,HOLD,0.0,3.4058868225939065e-05,158.11361386490685,28200.661748883133,182.00661748883132
2018-06-19,3045.6270751953125,14.88683032989502,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,25239.062798469502,HOLD,0.0,-0.022172351913243737,152.39062798469502,27575.386752400544,175.75386752400544
2018-06-20,3174.527099609375,15.198772430419922,1.0,1.0,2.0,1.0,1.0,0.0,8.28698398567098,26307.255236541438,HOLD,0.0,0.0423229834879888,163.07255236541437,28742.459390597294,187.42459390597293
2018-06-21,3104.4610595703125,14.805244445800781,1.0,0.0,1.0,0.66,0.66,8747.050488831434,5.469409430542848,25726.619084798345,SELL,2.8175745551281324,-0.022071331521373416,157.26619084798347,28108.07504064781,181.0807504064781
2018-06-22,3073.594970703125,14.656475067138672,1.0,0.0,1.0,0.66,0.6577541668377378,8747.050488831434,5.469409430542848,25557.79980726417,HOLD,0.0,-0.0065620467647817815,155.57799807264172,27828.610642337626,178.28610642337628
2018-06-25,2897.6685791015625,13.720646858215332,1.0,0.0,1.0,0.66,0.6599999999999999,8362.499356265454,5.602119960428641,24595.586341957216,BUY,0.13271052988579246,-0.0376485250124492,145.95586341957215,26235.756964394717,162.35756964394716
2018-06-26,2868.301025390625,13.871820449829102,1.0,0.0,1.0,0.66,0.6577104154808563,8362.499356265454,5.602119960428641,24431.065783124213,HOLD,0.0,-0.006689027720081175,144.31065783124214,25969.860440770248,159.6986044077025
2018-06-27,2887.669921875,13.315125465393066,1.0,0.0,1.0,0.66,0.6592239208678499,8362.499356265454,5.602119960428641,24539.572664730804,HOLD,0.0,0.0044413486734393715,145.39572664730804,26145.22820521974,161.4522820521974
2018-06-28,2850.1424560546875,13.641463279724121,1.0,0.0,1.0,0.66,0.6562792251216798,8362.499356265454,5.602119960428641,24329.33929939453,HOLD,0.0,-0.008567115988878937,143.29339299394533,25805.451089281723,158.0545108928172
2018-06-29,2911.883056640625,13.703850746154785,1.0,0.0,1.0,0.66,0.6610972389922538,8362.499356265454,5.602119960428641,24675.21755030586,HOLD,0.0,0.014216508169621278,146.75217550305862,26364.456147172314,163.64456147172314
2018-07-02,2835.1634521484375,14.010993957519531,1.0,0.0,1.0,0.66,0.655089596739543,8362.499356265454,5.602119960428641,24245.425122623987,HOLD,0.0,-0.017417979266267758,142.45425122623985,25669.829814686218,156.6982981468622
2018-07-03,2908.885986328125,13.52868366241455,1.0,0.0,1.0,0.66,0.6608664797715277,8362.499356265454,5.602119960428641,24658.4276028854,HOLD,0.0,0.01703424370464135,146.584276028854,26337.32039780089,163.37320397800886
2018-07-04,2815.9234619140625,13.52868366241455,1.0,0.0,1.0,0.66,0.6535494264810279,8362.499356265454,5.602119960428641,24137.64038929354,HOLD,0.0,-0.021120049582193157,141.3764038929354,25495.629179241947,154.95629179241948
2018-07-05,2884.157958984375,14.025392532348633,1.0,0.0,1.0,0.66,0.6589504867133723,8362.499356265454,5.602119960428641,24519.89822732095,HOLD,0.0,0.0158365868354291,145.1989822732095,26113.43057124223,161.13430571242228
2018-07-06,2960.10546875,14.656475067138672,1.0,0.0,1.0,0.66,0.6647674123104209,8362.499356265454,5.602119960428641,24945.365287723806,HOLD,0.0,0.01735190972076639,149.45365287723806,26801.066287290792,168.01066287290794
2018-07-09,3084.4410400390625,15.064396858215332,1.0,0.0,1.0,0.66,0.6600000000000001,8718.248744967408,5.486783215753032,25641.908073433562,SELL,0.1153367446756084,0.02792273344870777,156.4190807343356,27926.811948438983,179.26811948438984
2018-07-10,3147.9599609375,15.100391387939453,1.0,1.0,2.0,1.0,0.9999999999999999,3.637978807091713e-12,8.256274839900312,25990.422622501854,BUY,2.76949162414728,0.013591599660610854,159.90422622501853,28501.918081469805,185.01918081469805
2018-07-11,3061.0450439453125,14.879631042480469,1.0,1.0,2.0,1.0,0.9999999999999999,3.637978807091713e-12,8.256274839900312,25272.82918012723,HOLD,0.0,-0.02760991819168601,152.72829180127232,27714.982454934285,177.14982454934284
2018-07-12,3168.993896484375,15.61389446258545,1.0,1.0,2.0,1.0,0.9999999999999999,3.637978807091713e-12,8.256274839900312,26164.084575341603,HOLD,0.0,0.03526535904872863,161.64084575341602,28692.361262236755,186.92361262236753
2018-07-13,3289.5079345703125,15.659486770629883,1.0,1.0,2.0,1.0,0.9999999999999999,3.637978807091713e-12,8.256274839900312,27159.081595845317,HOLD,0.0,0.03802911650275931,171.59081595845316,29783.506411417617,197.83506411417616
2018-07-16,3264.507568359375,15.553908348083496,1.0,1.0,2.0,1.0,0.9999999999999999,3.637978807091713e-12,8.256274839900312,26952.67170130966,HOLD,0.0,-0.007600032195758444,169.5267170130966,29557.150803788263,195.57150803788264
2018-07-17,3196.2125244140625,15.8418550491333,1.0,1.0,2.0,1.0,0.9999999999999999,3.637978807091713e-12,8.256274839900312,26388.80904829409,HOLD,0.0,-0.02092047346045367,163.8880904829409,28938.801214830983,189.38801214830985
2018-07-18,3330.62255859375,15.741073608398438,1.0,1.0,2.0,1.0,0.9999999999999999,3.637978807091713e-12,8.256274839900312,27498.535231721984,HOLD,0.0,0.042052908920481746,174.98535231721982,30155.761986586196,201.55761986586197
2018-07-19,3312.8966064453125,15.508313179016113,1.0,1.0,2.0,1.0,0.9999999999999999,3.637978807091713e-12,8.256274839900312,27352.184898985564,HOLD,0.0,-0.005322113759993696,173.52184898985564,29995.26959077429,199.9526959077429
2018-07-20,3295.146484375,15.48672103881836,1.0,1.0,2.0,1.0,0.9999999999999999,3.637978807091713e-12,8.256274839900312,27205.635012731283,HOLD,0.0,-0.00535788591644526,172.0563501273128,29834.558358273902,198.345583582739
2018-07-23,3226.2310791015625,15.62109375,1.0,1.0,2.0,1.0,0.9999999999999999,3.637978807091713e-12,8.256274839900312,26636.650486090668,HOLD,0.0,-0.020914215984091156,166.3665048609067,29210.591960978985,192.10591960978985
2018-07-24,3351.3995361328125,15.820256233215332,1.0,1.0,2.0,1.0,0.9999999999999999,3.637978807091713e-12,8.256274839900312,27670.07566862692,HOLD,0.0,0.03879711464006674,176.7007566862692,30343.878645993304,203.43878645993306
2018-07-25,3325.7479248046875,16.480134963989258,1.0,1.0,2.0,1.0,0.9999999999999999,3.637978807091713e-12,8.256274839900312,27458.288915415622,HOLD,0.0,-0.00765399978473591,174.58288915415622,30111.626605368816,201.11626605368818
2018-07-26,3340.197021484375,15.760268211364746,1.0,1.0,2.0,1.0,0.9999999999999999,3.637978807091713e-12,8.256274839900312,27577.58462879141,HOLD,0.0,0.004344615709422905,175.7758462879141,30242.450051354783,202.42450051354783
2018-07-27,3340.197021484375,15.102790832519531,1.0,0.0,1.0,0.66,0.66,9376.37877378908,5.449141394334207,27577.58462879141,SELL,2.8071334455661052,0.0,175.7758462879141,30242.450051354783,202.42450051354783
2018-07-30,3340.197021484375,14.45251178741455,1.0,0.0,1.0,0.66,0.66,9376.37877378908,5.449141394334207,27577.58462879141,HOLD,0.0,0.0,175.7758462879141,30242.450051354783,202.42450051354783
2018-07-31,3340.197021484375,14.740459442138672,1.0,0.0,1.0,0.66,0.66,9376.37877378908,5.449141394334207,27577.58462879141,HOLD,0.0,0.0,175.7758462879141,30242.450051354783,202.42450051354783
2018-08-01,3340.197021484375,14.942020416259766,1.0,0.0,1.0,0.66,0.66,9376.37877378908,5.449141394334207,27577.58462879141,HOLD,0.0,0.0,175.7758462879141,30242.450051354783,202.42450051354783
2018-08-02,3340.197021484375,15.537110328674316,1.0,0.0,1.0,0.66,0.66,9376.37877378908,5.449141394334207,27577.58462879141,HOLD,0.0,0.0,175.7758462879141,30242.450051354783,202.42450051354783
2018-08-03,3290.5904541015625,15.676284790039062,1.0,0.0,1.0,0.66,0.6566343584288142,9376.37877378908,5.449141394334207,27307.271429034903,HOLD,0.0,-0.009801917151014639,173.07271429034904,29793.307642495565,197.93307642495566
2018-08-06,3346.02587890625,15.964232444763184,1.0,0.0,1.0,0.66,0.6603911418567198,9376.37877378908,5.449141394334207,27609.346897050622,HOLD,0.0,0.011062089041035783,176.09346897050622,30295.22506082389,202.9522506082389
2018-08-07,3413.9573974609375,16.12019920349121,1.0,1.0,2.0,1.0,0.6648841605161749,9376.37877378908,5.449141394334207,27979.515346786953,HOLD,0.0,0.01340735987405317,179.79515346786954,30910.28325756758,209.10283257567576
2018-08-08,3464.6920166015625,16.163394927978516,1.0,1.0,2.0,1.0,0.6681629771713704,9376.37877378908,5.449141394334207,28255.975460071917,HOLD,0.0,0.009880804219030592,182.55975460071915,31369.63915045829,213.6963915045829
2018-08-09,3481.541015625,16.148996353149414,1.0,1.0,2.0,1.0,1.0,1.8189894035458565e-12,8.142310520220793,28347.788038103623,BUY,2.6931691258865857,0.0032493154646684452,183.47788038103624,31522.191532280125,215.22191532280127
2018-08-10,3423.698486328125,15.772270202636719,1.0,1.0,2.0,1.0,0.9999999999999999,1.8189894035458565e-12,8.142310520220793,27876.8162032935,HOLD,0.0,-0.01661405941716043,178.768162032935,30998.47996920371,209.9847996920371
2018-08-13,3423.35009765625,15.72667407989502,1.0,0.0,1.0,0.66,0.66,9477.153034945422,5.373924943345724,27873.979514545365,SELL,2.768385576875069,-0.00010175798869738184,178.73979514545363,30995.32562622937,209.9532562622937
2018-08-14,3423.35009765625,16.01702308654785,1.0,0.0,1.0,0.66,0.66,9477.153034945422,5.373924943345724,27873.979514545365,HOLD,0.0,0.0,178.73979514545363,30995.32562622937,209.9532562622937
2018-08-15,3423.35009765625,15.433929443359375,1.0,0.0,1.0,0.66,0.66,9477.153034945422,5.373924943345724,27873.979514545365,HOLD,0.0,0.0,178.73979514545363,30995.32562622937,209.9532562622937
2018-08-16,3423.35009765625,15.575502395629883,1.0,0.0,1.0,0.66,0.66,9477.153034945422,5.373924943345724,27873.979514545365,HOLD,0.0,0.0,178.73979514545363,30995.32562622937,209.9532562622937
2018-08-17,3423.35009765625,15.573104858398438,1.0,0.0,1.0,0.66,0.66,9477.153034945422,5.373924943345724,27873.979514545365,HOLD,0.0,0.0,178.73979514545363,30995.32562622937,209.9532562622937
2018-08-20,3371.6314697265625,15.541910171508789,1.0,0.0,1.0,0.66,0.6565757093141174,9477.153034945422,5.373924943345724,27596.0474898784,HOLD,0.0,-0.009971020625954452,175.960474898784,30527.060427551627,205.27060427551626
2018-08-21,3377.012939453125,15.702680587768555,1.0,0.0,1.0,0.66,0.6569352282240647,9477.153034945422,5.373924943345724,27624.967104273834,HOLD,0.0,0.0010479621911811954,176.24967104273833,30575.784747812268,205.75784747812267
2018-08-22,3377.012939453125,15.885043144226074,1.0,0.0,1.0,0.66,0.6569352282240647,9477.153034945422,5.373924943345724,27624.967104273834,HOLD,0.0,0.0,176.24967104273833,30575.784747812268,205.75784747812267
