Date,LQQ3_Price,TQQQ_Price,TQQQ_SMA200,Signal,Cash,Shares,Portfolio_Value,Trade_Type,Trade_Amount,Daily_Return,Cumulative_Return,BuyHold_Value,BuyHold_Return
2015-09-14,1095.48095703125,3.8608813285827637,4.253280389308929,0.0,12686.712164030476,5.037905406825876,18205.641600532996,HOLD,0.0,-0.003032793078166285,82.05641600532996,36549.17020202745,265.49170202027454
2015-09-15,1134.717041015625,3.995657205581665,4.252502113580704,0.0,12686.712164030476,5.037905406825876,18403.309280180554,HOLD,0.0,0.010857495933665584,84.03309280180554,37858.22655978672,278.5822655978672
2015-09-16,1152.967041015625,4.062444686889648,4.251747921705246,0.0,12686.712164030476,5.037905406825876,18495.251053855125,HOLD,0.0,0.004995936995613404,84.95251053855124,38467.11195565396,284.6711195565396
2015-09-17,1153.9239501953125,4.073642253875732,4.251827355623245,0.0,12686.712164030476,5.037905406825876,18500.071871785316,HOLD,0.0,0.0002606516622105648,85.00071871785315,38499.037874814676,284.9903787481467
2015-09-18,1105.623046875,3.9012739658355713,4.250827057361603,0.0,12686.712164030476,5.037905406825876,18256.736489793337,HOLD,0.0,-0.013153212791734759,82.56736489793337,36887.54666172241,268.8754666172241
2015-09-21,1114.8570556640625,3.9344682693481445,4.2498068165779115,0.0,12686.712164030476,5.037905406825876,18303.256552598432,HOLD,0.0,0.002548103974174376,83.03256552598432,37195.62628347418,271.9562628347418
2015-09-22,1066.9510498046875,3.760899782180786,4.247980695962906,0.0,12686.712164030476,5.037905406825876,18061.910626660057,HOLD,0.0,-0.0131859554743613,80.61910626660058,35597.31026472875,255.97310264728753
2015-09-23,1066.5040283203125,3.7668986320495605,4.246170576810837,0.0,12686.712164030476,5.037905406825876,18059.658574706955,HOLD,0.0,-0.00012468514542296472,80.59658574706954,35582.396026182185,255.82396026182184
2015-09-24,1057.1429443359375,3.7233080863952637,4.244588309526444,0.0,12686.712164030476,5.037905406825876,18012.49831908832,HOLD,0.0,-0.0026113592028080834,80.12498319088321,35270.07672056177,252.70076720561767
2015-09-25,1030.0419921875,3.6329243183135986,4.242358212471008,0.0,12686.712164030476,5.037905406825876,17875.966285729577,HOLD,0.0,-0.007579849887567103,78.75966285729577,34365.89184509433,243.6589184509433
2015-09-28,941.301025390625,3.3197824954986572,4.239549951553345,0.0,12686.712164030476,5.037905406825876,17428.897689296646,HOLD,0.0,-0.025009478608707614,74.28897689296645,31405.17520412133,214.0517520412133
2015-09-29,927.4199829101562,3.2705917358398438,4.236191881895065,0.0,12686.712164030476,5.037905406825876,17358.966310331914,HOLD,0.0,-0.004012381058824954,73.58966310331914,30942.05388654488,209.42053886544878
2015-09-30,993.9970092773438,3.4869515895843506,4.234567310810089,0.0,12686.712164030476,5.037905406825876,17694.375071437556,HOLD,0.0,0.019321931681266724,76.94375071437555,33163.302053955784,231.63302053955786
2015-10-01,1002.9000244140625,3.5357422828674316,4.233758434057235,0.0,12686.712164030476,5.037905406825876,17739.227619531885,HOLD,0.0,0.002534847821030306,77.39227619531886,33460.33854140417,234.6033854140417
2015-10-02,1056.2960205078125,3.719308614730835,4.234784972667694,0.0,12686.712164030476,5.037905406825876,18008.23159695544,HOLD,0.0,0.015164356825060787,80.0823159695544,35241.820306843554,252.41820306843553
2015-10-05,1103.9110107421875,3.8888776302337646,4.2357157814502715,0.0,12686.712164030476,5.037905406825876,18248.11141370316,HOLD,0.0,0.013320564845927363,82.48111413703161,36830.42700153246,268.3042700153246
2015-10-06,1084.9410400390625,3.833287239074707,4.235011259317398,0.0,12686.712164030476,5.037905406825876,18152.54249573056,HOLD,0.0,-0.00523719500642883,81.52542495730559,36197.5208031126,261.97520803112604
2015-10-07,1105.1710205078125,3.8948757648468018,4.2343927764892575,0.0,12686.712164030476,5.037905406825876,18254.459223714057,HOLD,0.0,0.0056144602337369065,82.54459223714056,36872.465442351044,268.72465442351046
2015-10-08,1117.8759765625,3.942466974258423,4.2338269126415256,0.0,12686.712164030476,5.037905406825876,18318.46559051545,HOLD,0.0,0.0035063414378357916,83.18465590515451,37296.34830245155,272.96348302451554
2015-10-09,1133.1240234375,3.9904580116271973,4.233694943189621,0.0,12686.712164030476,5.037905406825876,18395.28380831055,HOLD,0.0,0.004193485388583662,83.95283808310549,37805.077785064525,278.0507778506452
2015-10-12,1142.7010498046875,4.024051666259766,4.233688954114914,1.0,0.0,16.140294930489052,18443.531961227116,BUY,11.102389523663176,0.0026228545000632764,84.43531961227116,38124.60170236951,281.2460170236951
2015-10-13,1119.4659423828125,3.9452664852142334,4.232881157398224,0.0,11925.216913299662,5.487700276366278,18068.510474696457,SELL,10.652594654122774,-0.02033349617193969,80.68510474696457,37349.39525959766,273.49395259597657
2015-10-14,1114.761962890625,3.928469181060791,4.231985371112824,0.0,11925.216913299662,5.487700276366278,18042.69644513716,HOLD,0.0,-0.0014286750197504139,80.4269644513716,37192.45364780303,271.9245364780303
2015-10-15,1169.552978515625,4.120433330535889,4.232473285198211,1.0,0.0,15.684089095310528,18343.373116724862,BUY,10.19638881894425,0.016664730380072434,83.43373116724861,39020.47826362749,290.2047826362749
2015-10-16,1185.68896484375,4.171624183654785,4.233846974372864,1.0,0.0,15.684089095310528,18596.45136393589,HOLD,0.0,0.013796712611175987,85.96451363935888,39558.8325881814,295.58832588181406
2015-10-19,1204.279052734375,4.246409893035889,4.23575454711914,1.0,0.0,15.684089095310528,18888.0199587021,HOLD,0.0,0.015678722195980432,88.88019958702102,40179.0645347288,301.790645347288
2015-10-20,1184.873046875,4.176023006439209,4.238179935216904,1.0,0.0,15.684089095310528,18583.654433819545,HOLD,0.0,-0.016114210253273753,85.83654433819545,39531.610641036335,295.3161064103634
2015-10-21,1165.06103515625,4.108835220336914,4.241001180410385,1.0,0.0,15.684089095310528,18272.921076865336,HOLD,0.0,-0.01672078858659365,82.72921076865336,38870.61093702003,288.7061093702003
2015-10-22,1236.0240478515625,4.352390766143799,4.244358394145966,1.0,0.0,15.684089095310528,19385.91129045027,HOLD,0.0,0.06090926617058767,93.85911290450268,41238.19132479634,312.3819132479634
2015-10-23,1335.5250244140625,4.7143235206604,4.248475573062897,1.0,0.0,15.684089095310528,20946.493471926922,HOLD,0.0,0.0805008419823634,109.46493471926924,44557.900448272245,345.5790044827224
2015-10-26,1341.1590576171875,4.728320598602295,4.253056625127792,0.0,13883.006379429446,5.332590292405579,21034.858150650674,SELL,10.351498802904949,0.00421859051693696,110.34858150650675,44745.87198455794,347.45871984557937
2015-10-27,1348.3740234375,4.759113788604736,4.258377474546433,0.0,13883.006379429446,5.332590292405579,21073.33260734411,HOLD,0.0,0.0018290808722303264,110.7333260734411,44986.58909796449,349.86589097964486
2015-10-28,1382.81103515625,4.8694939613342285,4.264266217947006,0.0,13883.006379429446,5.332590292405579,21256.971081734973,HOLD,0.0,0.008714258812906772,112.56971081734974,46135.53120825798,361.35531208257976
2015-10-29,1375.8919677734375,4.851498603820801,4.2703489077091215,0.0,13883.006379429446,5.332590292405579,21220.074530176887,HOLD,0.0,-0.0017357388978992416,112.20074530176886,45904.6863270297,359.046863270297
2015-10-30,1356.4329833984375,4.7851104736328125,4.276821446418762,0.0,13883.006379429446,5.332590292405579,21116.30773899869,HOLD,0.0,-0.0048900295345631895,111.1630773899869,45255.464880216205,352.5546488021621
2015-11-02,1404.425048828125,4.948279857635498,4.283488011360168,0.0,13883.006379429446,5.332590292405579,21372.229761221533,HOLD,0.0,0.012119638782787545,113.72229761221533,46856.652154607546,368.5665215460754
2015-11-03,1417.989990234375,4.99547004699707,4.28999064207077,0.0,13883.006379429446,5.332590292405579,21444.566036081553,HOLD,0.0,0.003384591859070696,114.44566036081554,47309.22720765196,373.0922720765196
2015-11-04,1417.2919921875,4.997471809387207,4.296219359636307,0.0,13883.006379429446,5.332590292405579,21440.84389847267,HOLD,0.0,-0.00017357019967756404,114.40843898472673,47285.939491647245,372.85939491647247
2015-11-05,1405.6400146484375,4.9534783363342285,4.301184409856797,0.0,13883.006379429446,5.332590292405579,21378.70867616054,HOLD,0.0,-0.0028979839882402603,113.78708676160541,46897.18776800295,368.97187768002954
2015-11-06,1409.447021484375,4.969876289367676,4.306099486351013,0.0,13883.006379429446,5.332590292405579,21399.009883856983,HOLD,0.0,0.0009495993422223847,113.9900988385698,47024.2031578314,370.242031578314
2015-11-09,1362.947998046875,4.809905052185059,4.310258696079254,0.0,13883.006379429446,5.332590292405579,21151.04964286783,HOLD,0.0,-0.01158746326745752,111.5104964286783,45472.82911436934,354.7282911436934
2015-11-10,1350.9420166015625,4.775910377502441,4.315787489414215,0.0,13883.006379429446,5.332590292405579,21087.026662761753,HOLD,0.0,-0.0030269410354141213,110.87026662761753,45072.2665518979,350.72266551897894
2015-11-11,1346.6820068359375,4.754715442657471,4.321526223421097,0.0,13883.006379429446,5.332590292405579,21064.309776040027,HOLD,0.0,-0.0010772920755984794,110.64309776040027,44930.137361073736,349.30137361073736
2015-11-12,1305.738037109375,4.616741180419922,4.326053234338761,0.0,13883.006379429446,5.332590292405579,20845.972360543616,HOLD,0.0,-0.010365277467803025,108.45972360543614,43564.09981502801,335.6409981502801
2015-11-13,1231.5770263671875,4.345190525054932,4.329648371934891,0.0,13883.006379429446,5.332590292405579,20450.502074584838,HOLD,0.0,-0.018971064487608547,104.5050207458484,41089.82275290901,310.89822752909004
2015-11-16,1283.3380126953125,4.526358604431152,4.333673484325409,0.0,13883.006379429446,5.332590292405579,20726.522207803537,HOLD,0.0,0.013496985658935312,107.26522207803538,42816.75473377911,328.1675473377911
2015-11-17,1285.220947265625,4.54195499420166,4.337268722057343,0.0,13883.006379429446,5.332590292405579,20736.563126414418,HOLD,0.0,0.00048444782536161135,107.36563126414418,42879.57617823045,328.79576178230445
2015-11-18,1359.2900390625,4.80230712890625,4.3422157049179075,0.0,13883.006379429446,5.332590292405579,21131.543246297733,HOLD,0.0,0.01904752091633677,111.31543246297736,45350.786494957436,353.50786494957435
2015-11-19,1360.9749755859375,4.809504985809326,4.346692826747894,0.0,13883.006379429446,5.332590292405579,21140.528322445934,HOLD,0.0,0.0004251973480344784,111.40528322445932,45407.00201507165,354.0700201507165
2015-11-20,1388.0880126953125,4.905087471008301,4.352003754377365,0.0,13883.006379429446,5.332590292405579,21285.11104093302,HOLD,0.0,0.006839125128844437,112.8511104093302,46311.59008814042,363.11590088140423
2015-11-23,1377.64697265625,4.8654961585998535,4.357328666448593,0.0,13883.006379429446,5.332590292405579,21229.433252178096,HOLD,0.0,-0.0026158091751483648,112.29433252178099,45963.239578691086,359.6323957869108
2015-11-24,1372.81005859375,4.850297451019287,4.361667850017548,0.0,13883.006379429446,5.332590292405579,21203.63997120321,HOLD,0.0,-0.001214977369791037,112.03639971203212,45801.86279328171,358.0186279328171
2015-11-25,1375.7969970703125,4.861094951629639,4.365837075710297,0.0,13883.006379429446,5.332590292405579,21219.56809032734,HOLD,0.0,0.0007511973956244589,112.19568090327341,45901.517764061595,359.01517764061595
2015-11-26,1375.7969970703125,4.861094951629639,4.365837075710297,0.0,13883.006379429446,5.332590292405579,21219.56809032734,HOLD,0.0,0.0,112.19568090327341,45901.517764061595,359.01517764061595
2015-11-27,1382.781982421875,4.878692626953125,4.36939049243927,0.0,13883.006379429446,5.332590292405579,21256.81615540568,HOLD,0.0,0.0017553639602738702,112.5681615540568,46134.561904933544,361.3456190493355
2015-11-30,1368.406982421875,4.847897052764893,4.372264084815979,0.0,13883.006379429446,5.332590292405579,21180.160169952345,HOLD,0.0,-0.003606183771497684,111.80160169952345,45654.96039449016,356.5496039449016
2015-12-01,1413.7850341796875,4.991871356964111,4.375799570083618,0.0,13883.006379429446,5.332590292405579,21422.142728244336,HOLD,0.0,0.011424963567333357,114.22142728244337,47168.93480590057,371.68934805900574
2015-12-02,1386.8599853515625,4.901088237762451,4.378789162635803,0.0,13883.006379429446,5.332590292405579,21278.56247424093,HOLD,0.0,-0.006702422620595283,112.78562474240931,46270.618695519326,362.7061869551933
2015-12-03,1316.2320556640625,4.651134014129639,4.380205070972442,0.0,13883.006379429446,5.332590292405579,20901.932662016665,HOLD,0.0,-0.017699965055449574,109.01932662016667,43914.21787759837,339.1421787759837
2015-12-04,1409.9010009765625,4.970675468444824,4.382798810005188,0.0,13883.006379429446,5.332590292405579,21401.43077048997,HOLD,0.0,0.023897221206773844,114.01430770489971,47039.34954045146,370.3934954045146
2015-12-07,1389.5469970703125,4.909886837005615,4.385000631809235,0.0,13883.006379429446,5.332590292405579,21292.89120684792,HOLD,0.0,-0.0050716031468192035,112.92891206847919,46360.26703492048,363.6026703492048
2015-12-08,1390.489990234375,4.910285949707031,4.387158463001251,0.0,13883.006379429446,5.332590292405579,21297.9198030404,HOLD,0.0,0.00023616314682839423,112.97919803040402,46391.72866593419,363.9172866593419
2015-12-09,1326.0169677734375,4.6815290451049805,4.388352453708649,0.0,13883.006379429446,5.332590292405579,20954.11158934316,HOLD,0.0,-0.016142807226091627,109.54111589343158,44240.67760818703,342.40677608187025
2015-12-10,1343.9730224609375,4.747917175292969,4.389540481567383,0.0,13883.006379429446,5.332590292405579,21049.863872259626,HOLD,0.0,0.004569617877054899,110.49863872259627,44839.75593512469,348.39755935124685
2015-12-11,1252.425048828125,4.422377109527588,4.389398725032806,0.0,13883.006379429446,5.332590292405579,20561.676036775887,HOLD,0.0,-0.0231919711427252,105.61676036775887,41785.38748765844,317.85387487658437
2015-12-14,1279.5260009765625,4.5215582847595215,4.389153046607971,0.0,13883.006379429446,5.332590292405579,20706.194311117593,HOLD,0.0,0.007028525986073619,107.06194311117594,42689.572363125866,326.89572363125865
2015-12-15,1302.2769775390625,4.598344802856445,4.3896192049980165,0.0,13883.006379429446,5.332590292405579,20827.515947877528,HOLD,0.0,0.005859195317934107,108.27515947877528,43448.62646562583,334.4862646562583
2015-12-16,1359.2889404296875,4.801506996154785,4.39135110616684,0.0,13883.006379429446,5.332590292405579,21131.537387739063,HOLD,0.0,0.014597105128733245,111.31537387739061,45350.74984063004,353.50749840630033
2015-12-17,1301.14404296875,4.6015448570251465,4.391985228061676,0.0,13883.006379429446,5.332590292405579,20821.47447198595,HOLD,0.0,-0.01467299373745612,108.2147447198595,43410.82770867588,334.10827708675885
2015-12-18,1230.3480224609375,4.348789691925049,4.392125353813172,0.0,13883.006379429446,5.332590292405579,20443.948300285043,HOLD,0.0,-0.018131577194921755,104.43948300285042,41048.81877866355,310.48818778663554
2015-12-21,1267.8270263671875,4.477967262268066,4.3927034211158755,0.0,13883.006379429446,5.332590292405579,20643.80847268454,HOLD,0.0,0.00977600654550237,106.43808472684539,42299.2526488097,322.99252648809704
2015-12-22,1291.6800537109375,4.562750339508057,4.394913063049317,0.0,13883.006379429446,5.332590292405579,20771.006894742306,HOLD,0.0,0.006161577318742895,107.71006894742308,43095.0751143895,330.95075114389505
2015-12-23,1321.425048828125,4.667132377624512,4.398006513118744,0.0,13883.006379429446,5.332590292405579,20929.62476695187,HOLD,0.0,0.007636503758020385,109.29624766951869,44087.47473778665,340.8747473778665
2015-12-24,1319.781005859375,4.657534122467041,4.400664076805115,0.0,13883.006379429446,5.332590292405579,20920.85775937642,HOLD,0.0,-0.00041888030354431116,109.2085775937642,44032.623573192126,340.3262357319212
2015-12-29,1377.989013671875,4.86869478225708,4.40678108215332,1.0,0.0,15.407421253819361,21231.257216777627,BUY,10.074830961413783,0.014836841824140246,112.31257216777628,45974.65129261994,359.74651292619944
2015-12-30,1343.468994140625,4.744317054748535,4.409240746498108,1.0,0.0,15.407421253819361,20699.392734169585,HOLD,0.0,-0.025051012155217323,106.99392734169587,44822.93974425665,348.2293974425665
2015-12-31,1292.489990234375,4.568349361419678,4.410208749771118,0.0,13143.198912284686,5.238523226298582,19913.937745885887,SELL,10.168898027520779,-0.0379457986217685,99.13937745885887,43122.09749908542,331.22097499085424
2016-01-05,1201.3330078125,4.250809669494629,4.408493504524231,0.0,13143.198912284686,5.238523226298582,19436.409776229604,HOLD,0.0,-0.023979585341173282,94.36409776229604,40080.77391946861,300.80773919468606
2016-01-06,1168.968994140625,4.136829853057861,4.40693000793457,0.0,13143.198912284686,5.238523226298582,19266.87013891324,HOLD,0.0,-0.008722785703134783,92.66870138913241,39000.99445226573,290.00994452265735
2016-01-07,1059.8179931640625,3.7433037757873535,4.403624820709228,0.0,13143.198912284686,5.238523226298582,18695.08008512378,HOLD,0.0,-0.029677371034676603,86.9508008512378,35359.32593506462,253.5932593506462
2016-01-08,1033.93994140625,3.6549203395843506,4.401413232088089,0.0,13143.198912284686,5.238523226298582,18559.51730993912,HOLD,0.0,-0.0072512540501246114,85.59517309939122,34495.94139869044,244.95941398690442
2016-01-11,1042.988037109375,3.6869139671325684,4.399529584646225,0.0,13143.198912284686,5.238523226298582,18606.915969433714,HOLD,0.0,0.002553873503445603,86.06915969433715,34797.81829370644,247.97818293706442
2016-01-12,1079.5589599609375,3.811290979385376,4.398071858882904,0.0,13143.198912284686,5.238523226298582,18798.4935981988,HOLD,0.0,0.01029604417410157,87.98493598198797,36017.95532590941,260.1795532590941
