Date,LQQ3_Price,TQQQ_Price,TQQQ_MACD,TQQQ_MACD_Signal,TQQQ_SMA200,MACD_Bullish,SMA_Bullish,Hybrid_Signal,Cash,Shares,Portfolio_Value,Trade_Type,Trade_Amount,Daily_Return,Cumulative_Return,BuyHold_Value,BuyHold_Return
2015-09-22,1066.9510498046875,3.760899782180786,-0.08417298663443651,-0.125155885228641,4.247980736494064,1.0,0.0,1.0,0.0,155.09815487698668,165482.13916877095,HOLD,0.0,-0.04297053655084049,200.87661667049264,195785.20645600813,255.97310264728753
2015-09-23,1066.5040283203125,3.7668988704681396,-0.0876655425241597,-0.11765781668774473,4.24617062330246,1.0,0.0,1.0,0.0,155.09815487698668,165412.806961354,HOLD,0.0,-0.0004189709400977959,200.75055811155272,195703.178144002,255.82396026182184
2015-09-24,1057.1429443359375,3.7233080863952637,-0.09288016546893996,-0.11270228644398378,4.244588353633881,1.0,0.0,1.0,0.0,155.09815487698668,163960.92010772895,HOLD,0.0,-0.008777354548878846,198.11076383223445,193985.4219630897,252.70076720561764
2015-09-25,1030.0419921875,3.632924795150757,-0.103117295961205,-0.11078528834742804,4.242358256578445,1.0,0.0,1.0,0.0,155.09815487698668,159757.61243409678,HOLD,0.0,-0.025636033701631034,190.46838624381235,189012.40514801882,243.6589184509433
2015-09-28,941.301025390625,3.3197824954986572,-0.13494272642213634,-0.11561677596236972,4.23954999923706,0.0,0.0,0.0,96356.07446645501,52.73337265817547,145994.05222190154,SELL,102.36478221881121,-0.08615276607161981,165.44373131254827,172728.46362266733,214.05175204121335
2015-09-29,927.4199829101562,3.2705917358398438,-0.1622634208424043,-0.12494610493837666,4.236191924810409,0.0,0.0,0.0,96356.07446645501,52.73337265817547,145262.058035895,HOLD,0.0,-0.0050138630640511606,164.11283279253635,170181.29637599684,209.42053886544878
2015-09-30,993.9970092773438,3.4869518280029297,-0.16455987298382224,-0.1328688585474658,4.2345673525333405,0.0,0.0,0.0,96356.07446645501,52.73337265817547,148772.8891777891,HOLD,0.0,0.024168948102239796,170.4961621414347,182398.1612967568,231.6330205395578
2015-10-01,1002.9000244140625,3.5357422828674316,-0.1605916453791174,-0.13841341591379613,4.23375847697258,0.0,0.0,0.0,96356.07446645501,52.73337265817547,149242.37519277504,HOLD,0.0,0.0031557229114835827,171.3497730777728,184031.86197772293,234.6033854140417
2015-10-02,1056.2960205078125,3.7193081378936768,-0.14100910089608298,-0.1389325529102535,4.23478501200676,0.0,0.0,0.0,96356.07446645501,52.73337265817547,152058.12615324126,HOLD,0.0,0.018866966951103015,176.46932027862044,193830.01168763955,252.41820306843553
2015-10-05,1103.9110107421875,3.8888769149780273,-0.11053285618160835,-0.13325261356452447,4.235715817213059,1.0,0.0,1.0,0.0,140.01946141787755,154569.02517738592,BUY,87.28608875970208,0.016512757901634423,181.03459123161073,202567.34850842852,268.3042700153246
2015-10-06,1084.9410400390625,3.833286762237549,-0.08983036488681151,-0.12456816382898188,4.23501128911972,1.0,0.0,1.0,0.0,140.01946141787755,151912.86009642144,HOLD,0.0,-0.01718432964118277,176.2052001753117,199086.36441711933,261.97520803112604
2015-10-07,1105.1710205078125,3.8948757648468018,-0.06767367360853438,-0.11318926578489238,4.234392811059951,1.0,0.0,1.0,0.0,140.01946141787755,154745.45106615,HOLD,0.0,0.018646156539549485,181.35536557481822,202798.55993293072,268.7246544235104
2015-10-08,1117.8759765625,3.942466974258423,-0.04574678284076894,-0.0997007691960677,4.233826940059662,1.0,0.0,1.0,0.0,140.01946141787755,156524.39217026517,HOLD,0.0,0.01149591856729093,184.5898039459367,205129.91566348355,272.96348302451554
2015-10-09,1133.1240234375,3.9904580116271973,-0.0242179191973948,-0.08460419919633312,4.233694965839386,1.0,0.0,1.0,0.0,140.01946141787755,158659.41548137722,HOLD,0.0,0.01364019550888651,188.47166451159495,207927.92781785488,278.0507778506452
2015-10-12,1142.7010498046875,4.024052143096924,-0.004394714468420435,-0.06856230225075059,4.233688971996307,1.0,0.0,1.0,0.0,140.01946141787755,160000.38555529562,HOLD,0.0,0.008451878319668982,190.9097919187193,209685.3093630323,281.2460170236951
2015-10-13,1119.4659423828125,3.945265769958496,0.004901415760826033,-0.05386955864843526,4.232881166934967,1.0,0.0,1.0,0.0,140.01946141787755,156747.01832809814,HOLD,0.0,-0.02033349617193969,184.99457877836028,205421.6739277871,273.49395259597657
2015-10-14,1114.761962890625,3.92846941947937,0.010788972275310282,-0.04093785246368615,4.231985384225846,1.0,0.0,1.0,0.0,140.01946141787755,156088.36965308132,HOLD,0.0,-0.0042019853522071715,183.79703573287514,204558.49506291666,271.9245364780303
2015-10-15,1169.552978515625,4.120433330535889,0.030592139403414542,-0.02663185409026601,4.232473295927048,1.0,0.0,1.0,0.0,140.01946141787755,163760.17815143234,HOLD,0.0,0.0491504172630044,197.7457784571497,214612.63044995122,290.20478263627496
2015-10-16,1185.68896484375,4.171623706817627,0.04984237569544714,-0.011337008133123378,4.233846980333328,1.0,0.0,1.0,0.0,140.01946141787755,166019.53026654263,HOLD,0.0,0.013796712611175987,201.85369139371386,217573.5792349977,295.58832588181406
2015-10-19,1204.279052734375,4.246410846710205,0.07032239106444838,0.0049948717063909775,4.235754563808441,1.0,1.0,1.0,0.0,140.01946141787755,168622.50436069895,HOLD,0.0,0.015678722195980654,206.58637156490718,220984.85494100844,301.79064534728803
2015-10-20,1184.873046875,4.176023483276367,0.07995164601051696,0.01998622656721618,4.238179956674576,1.0,0.0,1.0,0.0,140.01946141787755,165905.28587199707,HOLD,0.0,-0.016114210253273753,201.64597431272196,217423.85852569982,295.3161064103633
2015-10-21,1165.06103515625,4.108835220336914,0.08122505673365721,0.03223399260050439,4.2410012006759645,1.0,0.0,1.0,0.0,140.01946141787755,163131.21866153303,HOLD,0.0,-0.01672078858659365,196.6022157482419,213788.36015361015,288.7061093702003
2015-10-22,1236.0240478515625,4.352390289306641,0.10072599591622433,0.04593239326364838,4.244358410835266,1.0,1.0,1.0,0.0,140.01946141787755,173067.42147972068,HOLD,0.0,0.06090926617058767,214.6680390540376,226810.05228637985,312.3819132479634
2015-10-23,1335.5250244140625,4.714322566986084,0.14372872545059945,0.06549165970103861,4.24847558259964,1.0,1.0,1.0,0.0,140.01946141787755,186999.4946285548,HOLD,0.0,0.08050084198236362,239.9990811428269,245068.45246549734,345.5790044827224
2015-10-26,1341.1590576171875,4.728320121765137,0.17689900252741975,0.08777312826631485,4.2530566334724424,1.0,1.0,1.0,0.0,140.01946141787755,187788.3689232668,HOLD,0.0,0.00421859051693696,241.43339804230325,246102.29591506865,347.45871984557937
2015-10-27,1348.3740234375,4.7591142654418945,0.2033276811854403,0.11088403885013995,4.258377486467362,1.0,1.0,1.0,0.0,140.01946141787755,188798.60455157535,HOLD,0.0,0.005379649624207339,243.27019009377335,247426.2400388047,349.865890979645
2015-10-28,1382.81103515625,4.86949348449707,0.23052196619899856,0.1348116243199117,4.264266227483749,1.0,1.0,1.0,0.0,140.01946141787755,193620.45638527587,HOLD,0.0,0.025539658225510298,252.0371934277743,253745.42164541886,361.35531208257976
2015-10-29,1375.8919677734375,4.851497173309326,0.24776539583055346,0.15740237862204007,4.270348908901215,1.0,1.0,1.0,0.0,140.01946141787755,192651.65229682045,HOLD,0.0,-0.005003624650732341,250.27573144876447,252475.7747986634,359.046863270297
2015-10-30,1356.4329833984375,4.785109996795654,0.2531558249558312,0.17655306788879832,4.276821448802948,1.0,1.0,1.0,0.0,140.01946141787755,189927.01578489406,HOLD,0.0,-0.014142814138590976,245.32184688162556,248905.05684118913,352.5546488021621
2015-11-02,1404.425048828125,4.948279857635498,0.2675105281271799,0.19474455993647466,4.283488012552262,1.0,1.0,1.0,0.0,140.01946141787755,196646.83893869043,HOLD,0.0,0.03538108112753724,257.53970716125536,257711.5868503415,368.5665215460754
2015-11-03,1417.989990234375,4.99547004699707,0.27947299696403594,0.21169024734198694,4.2899906444549565,1.0,1.0,1.0,0.0,140.01946141787755,198546.19472855862,HOLD,0.0,0.009658715085983927,260.993081324652,260200.74964208578,373.0922720765196
2015-11-04,1417.2919921875,4.997471332550049,0.28582007086079564,0.2265162120457487,4.2962193620204925,1.0,1.0,1.0,0.0,140.01946141787755,198448.46141796446,HOLD,0.0,-0.0004922446926156621,260.815384396299,260072.66720405984,372.85939491647247
2015-11-05,1405.6400146484375,4.9534783363342285,0.2840262279665575,0.23801821522991048,4.301184411048889,1.0,1.0,1.0,0.0,140.01946141787755,196816.95779849173,HOLD,0.0,-0.0082212963900814,257.8490141790759,257934.53272401623,368.97187768002954
2015-11-06,1409.447021484375,4.969876289367676,0.2806921281863728,0.24655299782120296,4.306099486351013,1.0,1.0,1.0,0.0,140.01946141787755,197350.0128452739,HOLD,0.0,0.002708379667812677,258.81820517322524,258633.11736807268,370.2420315783139
2015-11-09,1362.947998046875,4.809905052185059,0.26211993276355283,0.24966638480967296,4.310258696079254,1.0,1.0,1.0,0.0,140.01946141787755,190839.24462709785,HOLD,0.0,-0.03299096931541923,246.98044477654156,250100.56012903136,354.7282911436934
2015-11-10,1350.9420166015625,4.7759108543396,0.24187015780058285,0.24810713940785498,4.315787492990494,0.0,1.0,1.0,0.0,140.01946141787755,189158.17357133218,HOLD,0.0,-0.008808833104797187,243.92395194787667,247897.4660354384,350.72266551897894
2015-11-11,1346.6820068359375,4.754716396331787,0.2215578684266859,0.2427972852116212,4.321526229381561,0.0,1.0,1.0,0.0,140.01946141787755,188561.68929831445,HOLD,0.0,-0.003153362404362592,242.83943508784444,247115.75548590554,349.30137361073736
2015-11-12,1305.738037109375,4.616742134094238,0.1921123117481116,0.23266029051891932,4.326053243875504,0.0,1.0,1.0,0.0,140.01946141787755,182828.7367088913,HOLD,0.0,-0.03040359158192163,232.41588492525688,239602.54898265406,335.6409981502801
2015-11-13,1231.5770263671875,4.345191478729248,0.1451909565235523,0.21516642371984593,4.32964838385582,0.0,1.0,1.0,0.0,140.01946141787755,172444.7519265648,HOLD,0.0,-0.0567962398540246,213.53591259375415,225994.02514099953,310.89822752909004
2015-11-16,1283.3380126953125,4.526358127593994,0.12122665354738427,0.1963784696853536,4.3336734926700595,0.0,1.0,1.0,0.0,140.01946141787755,179692.29735468695,HOLD,0.0,0.04202821684714708,226.71326791761263,235492.15103578512,328.1675473377911
2015-11-17,1285.220947265625,4.541954517364502,0.10231385862128306,0.17756554747253953,4.337268730401993,0.0,1.0,1.0,0.0,140.01946141787755,179955.94483910722,HOLD,0.0,0.0014672163932540894,227.19262698019494,235837.66898026745,328.79576178230445
2015-11-18,1359.2900390625,4.802306652069092,0.10709900315850618,0.16347223860973287,4.342215709686279,0.0,1.0,1.0,0.0,140.01946141787755,190327.05918021698,HOLD,0.0,0.057631407233488474,246.04919850948542,249429.32572226587,353.5078649495743
2015-11-19,1360.9749755859375,4.809504985809326,0.11020177261670927,0.15281814541112815,4.346692831516266,0.0,1.0,1.0,0.0,140.01946141787755,190562.98308475202,HOLD,0.0,0.0012395710076706923,246.4781510631855,249738.51108289405,354.0700201507165
2015-11-20,1388.0880126953125,4.905087471008301,0.1190016703264245,0.14605485039418742,4.352003759145736,0.0,1.0,1.0,0.0,140.01946141787755,194359.33593820964,HOLD,0.0,0.01992177490089575,253.3806107967448,254713.7454847723,363.11590088140423
2015-11-23,1377.64697265625,4.865494728088379,0.12138163724126283,0.1411202077636025,4.357328664064408,0.0,1.0,1.0,0.0,140.01946141787755,192897.3871352976,HOLD,0.0,-0.007521886179816972,250.72252206417747,252797.817682801,359.63239578691093
2015-11-24,1372.81005859375,4.850297451019287,0.12065069876457102,0.13702630596379622,4.361667841672897,0.0,1.0,1.0,0.0,140.01946141787755,192220.12503334178,HOLD,0.0,-0.0035109967636876016,249.4911364242578,251910.2453630494,358.01862793281714
2015-11-25,1375.7969970703125,4.861094951629639,0.11956442851084237,0.13353393047320547,4.365837072134018,0.0,1.0,1.0,0.0,140.01946141787755,192638.3545501184,HOLD,0.0,0.0021757842302103647,250.25155372748804,252458.34770233877,359.01517764061595
2015-11-26,1375.7969970703125,,,,,0.0,1.0,1.0,0.0,140.01946141787755,192638.3545501184,HOLD,0.0,0.0,250.25155372748804,252458.34770233877,359.01517764061595
2015-11-27,1382.781982421875,4.878692626953125,0.11875460764257628,0.13057806590707963,4.369390493631363,0.0,1.0,1.0,0.0,140.01946141787755,193616.38843705595,HOLD,0.0,0.005077046516627437,252.02979715828354,253740.09047713448,361.34561904933537
2015-11-30,1368.406982421875,4.847898483276367,0.11431029085541766,0.12732451089674723,4.372264095544815,0.0,1.0,1.0,0.0,140.01946141787755,191603.60867917398,HOLD,0.0,-0.010395709651078056,248.37019759849818,251102.28216969589,356.5496039449016
2015-12-01,1413.7850341796875,4.991870880126953,0.12101057242785718,0.1260617232029692,4.375799571275711,0.0,1.0,1.0,0.0,140.01946141787755,197957.41904649546,HOLD,0.0,0.0331612249431088,259.9225800845372,259429.14143245315,371.68934805900574
2015-12-02,1386.8599853515625,4.901088237762451,0.11763912273128518,0.1243772031086324,4.378789159059525,0.0,1.0,1.0,0.0,140.01946141787755,194187.38821093133,HOLD,0.0,-0.019044655430058177,253.06797856532967,254488.4028253563,362.70618695519323
2015-12-03,1316.2320556640625,4.651134967803955,0.09371776456513015,0.11824531539993197,4.380205076932907,0.0,1.0,1.0,0.0,140.01946141787755,184298.10353502785,HOLD,0.0,-0.050926503348206476,235.0874609727779,241528.19832679105,339.1421787759837
2015-12-04,1409.9010009765625,4.970675468444824,0.09939836132863888,0.11447592458567336,4.382798815965653,0.0,1.0,1.0,0.0,140.01946141787755,197413.57880926473,HOLD,0.0,0.07116446139525312,258.9337796532086,258716.42247248304,370.3934954045146
2015-12-07,1389.5469970703125,4.909887313842773,0.0978670289519794,0.11115414545893458,4.385000647306442,0.0,1.0,1.0,0.0,140.01946141787755,194563.62214461423,HOLD,0.0,-0.014436477378306556,253.75204026293497,254981.46869206263,363.6026703492048
2015-12-08,1390.489990234375,4.910285949707031,0.09558377335314816,0.1080400710377773,4.3871584737300875,0.0,1.0,1.0,0.0,140.01946141787755,194695.65953956702,HOLD,0.0,0.0006786335158515122,253.99210825375823,255154.50766263806,363.9172866593419
2015-12-09,1326.0169677734375,4.6815290451049805,0.07445721007124373,0.1013234988444706,4.3883524668216705,0.0,1.0,1.0,0.0,140.01946141787755,185668.1816586038,HOLD,0.0,-0.04636712447679714,237.57851210655238,243323.72684502866,342.4067760818703
2015-12-10,1343.9730224609375,4.747917175292969,0.06235246335458999,0.09352929174649449,4.389540501832962,0.0,1.0,1.0,0.0,140.01946141787755,188182.37876513752,HOLD,0.0,0.013541346094274154,242.1497795729773,246618.6576431858,348.39755935124697
2015-12-11,1252.425048828125,4.422378063201904,0.026189186035365353,0.08006127060426867,4.389398752450943,0.0,1.0,1.0,0.0,140.01946141787755,175363.88080317306,HOLD,0.0,-0.06811741910204405,218.84341964213286,229819.6311821214,317.85387487658437
2015-12-14,1279.5260009765625,4.52155876159668,0.0054695323263214135,0.06514292294867921,4.38915307879448,0.0,1.0,1.0,0.0,140.01946141787755,179158.54152690896,HOLD,0.0,0.021638781637109084,225.74280277619812,234792.64799719228,326.89572363125865
2015-12-15,1302.2769775390625,4.598344326019287,-0.004700801278976208,0.05117417810314812,4.38961923956871,0.0,1.0,1.0,0.0,140.01946141787755,182344.12101192094,HOLD,0.0,0.01778078487278556,231.53476547621992,238967.44556094205,334.4862646562583
2015-12-16,1359.2889404296875,4.801506519317627,0.0035912297068145804,0.04165758842388142,4.391351133584976,0.0,1.0,1.0,0.0,140.01946141787755,190326.90535024228,HOLD,0.0,0.0437786767899111,246.0489188186223,249429.1241234652,353.50749840630044
2015-12-17,1301.14404296875,4.6015448570251465,-0.005904448190404921,0.03214518110102415,4.391985260248184,0.0,1.0,1.0,0.0,140.01946141787755,182185.4881235641,HOLD,0.0,-0.042775965971265206,231.24634204284385,238759.55239771737,334.10827708675885
2015-12-18,1230.3480224609375,4.348790168762207,-0.03343956186657682,0.019028232507503955,4.392125383615494,0.0,0.0,0.0,113699.9605246106,47.606616882078356,172272.66746153118,SELL,92.4128445357992,-0.054410594192385586,213.2230317482385,225768.50328264956,310.48818778663554
2015-12-21,1267.8270263671875,4.477968215942383,-0.04432677751454239,0.0063572305030946815,4.392703455686569,0.0,1.0,1.0,0.0,137.28758925447266,174056.91604161792,BUY,89.68097237239432,0.01035711936419137,216.46712007566893,232645.88956845333,322.9925264880969
2015-12-22,1291.6800537109375,4.562750339508057,-0.04558825253817034,-0.004031866105158325,4.394913097620011,0.0,1.0,1.0,0.0,137.28758925447266,177331.6406620624,HOLD,0.0,0.018814102277104894,222.42116484011345,237022.91312914225,330.950751143895
2015-12-23,1321.425048828125,4.667131423950195,-0.03773036723037926,-0.010771566330202514,4.398006542921066,0.0,1.0,1.0,0.0,137.28758925447266,181415.2593340871,HOLD,0.0,0.023028144649080318,229.84592606197657,242481.11105782658,340.8747473778665
2015-12-24,1319.781005859375,4.657534122467041,-0.03190952538697278,-0.01499915814155657,4.400664108991623,0.0,1.0,1.0,0.0,137.28758925447266,181189.55263827665,HOLD,0.0,-0.0012441439415787903,229.43555025141208,242179.4296525567,340.3262357319212
2015-12-29,1377.989013671875,4.868693828582764,-0.0060491754783722484,-0.0151422722727497,4.406781111955643,1.0,1.0,1.0,0.0,137.28758925447266,189180.78970616029,HOLD,0.0,0.044104292722865646,243.9650721930187,252860.5821094097,359.74651292619944
2015-12-30,1343.468994140625,4.744318008422852,0.0005760465252446778,-0.011998608513150825,4.409240781068802,1.0,1.0,1.0,0.0,137.28758925447266,184441.61944369768,HOLD,0.0,-0.02505101215521721,235.34839898854125,246526.16859341157,348.2293974425665
2015-12-31,1292.489990234375,4.568349361419678,-0.008277202053659671,-0.011254327221252596,4.41020877957344,1.0,1.0,1.0,0.0,137.28758925447266,177442.83489481427,HOLD,0.0,-0.0379457986217685,222.6233361723896,237171.53624496984,331.22097499085424
2016-01-05,1201.3330078125,4.250809669494629,-0.0628309958645561,-0.025750941298569235,4.408493527173996,0.0,0.0,0.0,0.0,137.28758925447266,164928.1125344027,HOLD,0.0,-0.07052819217992168,199.8692955170958,220444.25655707734,300.80773919468606
2016-01-06,1168.968994140625,4.136829853057861,-0.09114187664639939,-0.03882912836813527,4.4069300353527066,0.0,0.0,0.0,0.0,137.28758925447266,160484.9351187922,HOLD,0.0,-0.026940085273113645,191.79079112507674,214505.46948746152,290.00994452265735
