Date,LQQ3_Price,Target_Allocation,Actual_Allocation,Cash,Shares,Portfolio_Value,Trade_Type,Trade_Amount,Signal_Count,MACD_Bullish,SMA_Bullish,Daily_Return,Cumulative_Return,BuyHold_Value,BuyHold_Return
2013-06-24,360.1419982910156,0.33,0.33,38791.22040219232,53.051639554234825,57897.343883869136,BUY,1.1197434003710498,0.0,0.0,0.0,-0.010288860917990084,5.267897970671154,66085.95164866582,20.15627572484695
2013-06-25,367.06201171875,0.33,0.33,39037.189501105,52.38153725255303,58264.46194194776,SELL,0.6701023016817942,0.0,0.0,0.0,0.006340844561280701,5.935385348995936,67355.77209438857,22.46504017161557
2013-06-26,377.65301513671875,0.33,0.33,39408.887437958765,51.39730590272731,58819.23498202801,SELL,0.9842313498257198,0.0,0.0,0.0,0.009521636716271376,6.944063603687289,69299.2181326514,25.99857842300255
2013-06-27,382.8030090332031,0.33,0.33,39586.23363179427,50.934022726653524,59083.930793722786,SELL,0.4632831760737872,0.0,0.0,0.0,0.004500157334172306,7.425328715859614,70244.24051062737,27.7168009284134
2013-06-28,383.8710021972656,0.33,0.33,39622.67974781475,50.83907907159267,59138.32798181306,SELL,0.09494365506085245,0.0,0.0,0.0,0.0009206765250637794,7.524232694205568,70440.21694474574,28.07312171771954
2013-07-01,391.1449890136719,0.33,0.33,39870.4476177345,50.20563654547331,59508.13077273806,SELL,0.6334425261193601,0.0,0.0,0.0,0.006253183063253509,8.196601404978288,71774.99140405114,30.499984371002075
2013-07-02,392.04998779296875,0.33,0.33,39900.88976439211,50.12798790982615,59553.56681252553,SELL,0.07764863564715796,0.0,0.0,0.0,0.0007635265836358762,8.279212386410052,71941.05841610339,30.801924392915247
2013-07-03,396.7550048828125,0.66,0.66,20328.402749789053,99.45940597318261,59789.419852320745,BUY,49.33141806335646,1.0,1.0,0.0,0.003960351200082979,8.708036095128623,72804.42767984114,32.37168669062027
2013-07-05,405.5350036621094,0.66,0.66,20625.308927220656,98.72727144780146,60662.673315354885,SELL,0.7321345253811558,1.0,1.0,0.0,0.014605484803014823,10.295769664281607,74415.55489509887,35.301008900179774
2013-07-08,406.6759948730469,0.66,0.6600000000000001,20663.608889881263,98.63309337202749,60775.32026435666,SELL,0.09417807577396786,1.0,1.0,0.0,0.0018569400727888041,10.500582298830285,74624.92644952847,35.681684453688135
2013-07-09,414.1470031738281,0.66,0.6599999999999999,20914.15103404808,98.02813391983592,61512.20892367082,SELL,0.6049594521915651,1.0,1.0,0.0,0.012124800924271373,11.840379861219663,75995.85429375409,38.17428053409835
2013-07-10,421.06500244140625,0.66,0.66,21144.724943992296,97.48053697255389,62190.36748233029,SELL,0.547596947282031,1.0,1.0,0.0,0.01102477980429839,13.07339542241872,77265.30514167559,40.482372984864725
2013-07-11,445.79400634765625,0.66,0.66,21964.327781048687,95.64201329258944,64600.96406190793,SELL,1.838523679964453,1.0,1.0,0.0,0.038761574777035124,17.456298294378048,81803.07014609905,48.732854811089176
2013-07-12,454.343994140625,0.66,0.66,22242.35871673853,95.03007401469554,65418.702108054524,SELL,0.6119392778938959,1.0,1.0,0.0,0.012658294779671397,18.94309474191731,83371.99041244977,51.58543711354504
2013-07-15,454.61199951171875,0.66,0.6599999999999999,22251.01803062401,95.0110263127106,65444.170678305905,SELL,0.01904770198494532,1.0,1.0,0.0,0.0003893163488526419,18.989401233283452,83421.16931987998,51.67485330887269
2013-07-16,453.531005859375,0.66,0.66,22216.097883066126,95.0880224763835,65341.464361959195,BUY,0.07699616367290218,1.0,1.0,0.0,-0.0015693730286776564,18.802662476289456,83222.80729995367,51.314195090824846
2013-07-17,456.9580078125,0.66,0.66,22326.89260823954,94.8455609738402,65667.33120070456,SELL,0.242461502543307,1.0,1.0,0.0,0.0049871370641501045,19.395147637644648,83851.66115884489,52.45756574335434
2013-07-18,453.6180114746094,0.66,0.66,22219.186107291487,95.08299973999043,65350.54737438675,BUY,0.23743876615023396,1.0,1.0,0.0,-0.004824070363840471,18.819177044339554,83238.77280497343,51.34322328176988
2013-07-19,439.04998779296875,0.66,0.66,21748.227834034067,96.15567548615056,63965.37598245313,BUY,1.0726757461601295,1.0,1.0,0.0,-0.021196018206214973,16.300683604460243,80565.5447082504,46.482808560455254
2013-07-22,443.4320068359375,0.66,0.66,21891.488874397804,95.83260218933114,64386.73198352297,SELL,0.3230732968194161,1.0,1.0,0.0,0.00658725122143311,17.066785424587216,81369.64392459106,47.9448071356201
2013-07-23,433.0329895019531,0.66,0.6600000000000001,21552.656811346387,96.61506466047247,63390.16709219528,BUY,0.7824624711413293,1.0,1.0,0.0,-0.015477798928865028,15.254849258536884,79461.42727674537,44.47532232135521
2013-07-24,437.2099914550781,0.66,0.66,21689.867658034345,96.30123183558366,63793.72840598338,SELL,0.3138328248888058,1.0,1.0,0.0,0.00636630777768965,15.98859710178795,80227.90591689425,45.86891984889863
2013-07-25,446.03399658203125,0.66,0.66,21978.78692960704,95.65348015345475,64643.490969432474,SELL,0.6477516821289129,1.0,1.0,0.0,0.013320471850166937,17.533619944422686,81847.10828411217,48.81292415293122
2013-07-26,452.3699951171875,0.66,0.66,22184.847435052896,95.19796695039079,65249.55127956736,SELL,0.45551320306395837,1.0,1.0,0.0,0.00937542668327529,18.63554778103156,83009.76216737852,50.92684030432457
2013-07-29,449.1709899902344,0.66,0.66,22081.304248373963,95.42848759617245,64945.01249521754,BUY,0.23052064578165243,1.0,1.0,0.0,-0.0046672931595344025,18.08184090039553,82422.7456595931,49.85953756289654
2013-07-30,456.37200927734375,0.66,0.6600000000000003,22314.946257478656,94.91653242724203,65632.19487493725,SELL,0.5119551689304132,1.0,1.0,0.0,0.010580987720501422,19.331263408976817,83744.13059855397,52.26205563373447
2013-07-31,458.5,0.66,0.66,22383.6199676255,94.7667533429523,65834.17637536913,SELL,0.14977908428973308,1.0,1.0,0.0,0.0030774759371792193,19.698502500671154,84134.61627551918,52.97202959185305
2013-08-01,474.54998779296875,0.66,0.66,22900.761747298944,93.67700138219773,67355.18160970279,SELL,1.089751960754569,1.0,1.0,0.0,0.023103581119649608,22.463966563095994,87079.78435444653,58.326880644448245
2013-08-02,482.364990234375,0.66,0.66,23149.670985430806,93.16098292486541,68087.26760420829,SELL,0.5160184573323221,1.0,1.0,0.0,0.010869037496590073,23.79503200765143,88513.83502314874,60.93424549663409
2013-08-05,482.510009765625,0.66,0.66,23154.264440536157,93.15146300815408,68100.77776628284,SELL,0.00951991671132646,1.0,1.0,0.0,0.0001984242069030806,23.819595938696093,88540.44606483723,60.98262920879498
2013-08-06,472.86199951171875,0.66,0.66,22848.697508644695,93.79767042640083,67202.0514960138,BUY,0.6462074182467461,1.0,1.0,0.0,-0.013197004494624354,22.185548174570545,86770.03899714982,57.763707267545136
2013-08-07,471.2829895019531,0.66,0.66,22798.34097207606,93.90452031848339,67053.94403551781,BUY,0.10684989208256468,1.0,1.0,0.0,-0.002203912785382345,21.916261882759656,86480.29112088628,57.236892947065954
2013-08-08,477.3039855957031,0.66,0.66,22990.5765470839,93.50176739621747,67619.34278554087,SELL,0.4027529222659183,1.0,1.0,0.0,0.008431998417924191,22.94425961007431,87585.14214802708,59.24571299641288
2013-08-09,471.99200439453125,0.66,0.66,22821.70547265097,93.85955115708765,67122.66315485582,BUY,0.35778376087017705,1.0,1.0,0.0,-0.007345230080988752,22.04120573610149,86610.3951468856,57.473445721610176
2013-08-12,475.2510070800781,0.33,0.33,45177.12962837447,46.82035750429717,67428.55168414098,SELL,47.03919365279048,0.0,0.0,0.0,0.004557157223924024,22.597366698438147,87208.4211891743,58.560765798498736
2013-08-13,482.6759948730469,0.66,0.66,23043.90537080476,92.67559889327731,67776.19226707282,BUY,45.85524138898014,1.0,1.0,0.0,0.0051556881209655625,23.22944048558695,88570.90428363852,61.03800778843367
2013-08-14,477.4540100097656,0.33,0.33,45085.80193394593,46.51011258247989,67292.2416924566,SELL,46.16548631079742,0.0,0.0,0.0,-0.007140421413897147,22.34953034992111,87612.67158425196,59.29576651682176
2013-08-15,453.0710144042969,0.33,0.33,44325.984500571256,48.187150859522816,66158.18582174815,BUY,1.677038277042925,0.0,0.0,0.0,-0.01685269864974026,20.287610584996642,83138.39900210631,51.16072545837511
2013-08-16,452.0220031738281,0.33,0.33,44292.11676275258,48.26207583569848,66107.63695933222,BUY,0.07492497617566585,0.0,0.0,0.0,-0.0007640605888458163,20.195703562422217,82945.90574726617,50.810737722302115
2013-08-19,450.13299560546875,0.33,0.33,44231.034586985275,48.39777389907894,66016.46953281385,BUY,0.13569806338045964,0.0,0.0,0.0,-0.0013790755608834582,20.02994460511609,82599.27340941346,50.18049710802448
2013-08-20,455.66400146484375,0.33,0.33,44410.38579556634,48.004169822380995,66284.15790383036,SELL,0.3936040766979474,0.0,0.0,0.0,0.0040548725630269455,20.51665073423703,83614.21137145525,52.02583885719137
2013-08-21,450.8919982910156,0.33,0.33,44256.904841564254,48.34456387369221,66055.08185308098,BUY,0.3403940513112147,0.0,0.0,0.0,-0.0034559698424734275,20.10014882378359,82738.55018084329,50.43372760153326
2013-08-22,464.2619934082031,0.33,0.33,44689.97045212991,47.41175951599221,66701.4484360148,SELL,0.9328043577000003,0.0,0.0,0.0,0.009785266550293104,21.275360792754185,85191.94038540192,54.89443706436712
2013-08-23,474.31500244140625,0.33,0.33,45009.313119415114,46.73848823922156,67178.07928270912,SELL,0.6732712767706488,0.0,0.0,0.0,0.007145734581034402,22.141962332198407,87036.6646109698,58.248481110854186
2013-08-27,444.82000732421875,0.33,0.32999999999999996,44085.68362620674,48.814899996787055,65799.52780030857,BUY,2.076411757565495,0.0,0.0,0.0,-0.020520852890108965,19.63550509147012,81624.34160937137,48.40789383522068
2013-08-28,450.34100341796875,0.33,0.33,44266.25323058011,48.41393805238739,66069.03467250762,SELL,0.40096194439966837,0.0,0.0,0.0,0.004095878514766227,20.125517586377505,82637.4427823404,50.249895967891625
2013-08-29,459.6319885253906,0.33,0.33,44567.628059462484,47.75825081475787,66518.847849944,SELL,0.6556872376295146,0.0,0.0,0.0,0.006808229901738683,20.943359727170897,84342.3358397766,53.34970152686653
2013-08-30,451.06201171875,0.33,0.33,44293.40570125099,48.3661990593165,66109.5607481358,BUY,0.607948244558628,0.0,0.0,0.0,-0.006152949352512538,20.19920136024691,82769.74759524703,50.49045017317641
2013-09-03,458.86199951171875,0.33,0.33,44546.167061961816,47.81535509973869,66486.81651039077,SELL,0.5508439595778114,0.0,0.0,0.0,0.005706523504100058,20.885120927983202,84201.04308034008,53.092805600618334
2013-09-04,473.4590148925781,0.33,0.33,45013.80124942934,46.8276578065028,67184.7779842229,SELL,0.9876972932358896,0.0,0.0,0.0,0.010497742416694988,22.154141789496194,86879.59114541413,57.96289299166206
2013-09-05,475.8869934082031,0.33,0.33,45089.97793598047,46.66758474796938,67298.47453131413,SELL,0.16007305853342046,0.0,0.0,0.0,0.0016922962388581375,22.3608627842075,87325.12449489573,58.77295362708315
2013-09-06,477.4289855957031,0.66,0.6599999999999998,22905.948098017707,93.1331964038747,67370.435582405,BUY,46.46561165590533,1.0,1.0,0.0,0.001069282054192433,22.491701058918178,87608.07961157002,59.28741747558186
2013-09-09,494.11199951171875,0.66,0.66,23434.220517978305,92.06406142945062,68924.17799405385,SELL,1.0691349744240881,1.0,1.0,0.0,0.023062674275697415,25.316687261916094,90669.40779945033,64.85346872627333
2013-09-10,501.1650085449219,0.66,0.66,23654.99226132271,91.62354435507348,69573.50665094913,SELL,0.4405170743771407,1.0,1.0,0.0,0.009420912599803488,26.49728481990752,91963.63289998754,67.2066052727046
2013-09-11,498.781005859375,0.66,0.66,23580.72579755008,91.77244028916117,69355.07587514732,BUY,0.1488959340876903,1.0,1.0,0.0,-0.003139568297134687,26.100137954813295,91526.16910249945,66.411216549999
2013-09-12,496.75799560546875,0.66,0.6599999999999999,23517.602557721562,91.89951069444288,69169.41928741636,BUY,0.12707040528171376,1.0,1.0,0.0,-0.0026768997854631493,25.762580522575185,91154.94731093163,65.7362678380575
2013-09-13,498.00201416015625,0.66,0.66,23556.472954521556,91.82145800450438,69283.74398388693,SELL,0.07805268993850234,1.0,1.0,0.0,0.00165282140067613,25.97044360706715,91383.22435289076,66.15131700525592
2013-09-16,493.4159851074219,0.66,0.6599999999999999,23413.30035733671,92.11162411485785,68862.64810981386,BUY,0.29016611035346784,1.0,1.0,0.0,-0.006077845247090097,25.20481474511611,90541.68935925893,64.62125338047078
2013-09-17,503.7489929199219,0.66,0.66,23736.90900208101,91.46922353581442,69814.43824141474,SELL,0.6424005790434251,1.0,1.0,0.0,0.013821573200076154,26.93534225711771,92437.79327916434,68.06871505302607
2013-09-18,522.8920288085938,0.66,0.6600000000000003,24332.248535891715,90.33067197830229,71565.43687026978,SELL,1.1385515575121303,1.0,1.0,0.0,0.02508075224784001,30.11897612776324,95950.53478154581,74.45551778462874
2013-09-19,525.9229736328125,0.66,0.66,24425.336212010006,90.15367329068975,71839.22415297062,SELL,0.17699868761253867,1.0,1.0,0.0,0.0038256914884367,30.616771187219307,96506.71227279535,75.46674958690065
2013-09-20,519.6199951171875,0.66,0.66,24232.13574561901,90.52548436071493,71270.98748711473,BUY,0.3718110700251742,1.0,1.0,0.0,-0.007909838567380922,29.58361361293589,95350.11755348249,73.36385009724088
2013-09-23,516.927978515625,0.66,0.66,24149.279069319404,90.68577105391643,71027.2913803512,BUY,0.16028669320149902,1.0,1.0,0.0,-0.003419289045315743,29.14052978245674,94856.13329223976,72.46569689498136
2013-09-24,516.5709838867188,0.66,0.66,24138.27179603669,90.70707939996385,70994.91704716673,BUY,0.02130834604741949,1.0,1.0,0.0,-0.0004558013202433653,29.081667358484964,94790.62488195524,72.34659069446407
2013-09-25,511.7130126953125,0.66,0.66,23988.449987318934,90.99986423247887,70554.2646685851,BUY,0.2927848325150251,1.0,1.0,0.0,-0.006206815880760441,28.28048121560929,93899.18858519082,70.72579742761967
2013-09-26,523.9719848632812,0.66,0.6600000000000003,24367.742020309986,90.27598577342343,71669.8294715,SELL,0.7238784590554417,1.0,1.0,0.0,0.01581144397372758,30.30878085727271,96148.70640260482,74.81582982291786
2013-09-27,522.1719970703125,0.66,0.66,24312.49349169727,90.38179100411885,71507.33379910962,BUY,0.1058052306954238,1.0,1.0,0.0,-0.0022672814151872833,30.013334180199315,95818.4091675731,74.21528939558746
2013-09-30,516.3419799804688,1.0,1.0,0.0,137.46782009789294,70980.40641294491,BUY_PARTIAL,47.086029093774094,2.0,1.0,1.0,-0.007368857964206055,29.055284387172577,94748.60273194883,72.27018678536152
2013-10-01,533.3599853515625,1.0,1.0,0.0,137.46782009789294,73319.83451372341,HOLD,0.0,2.0,1.0,1.0,0.03295878706538158,33.30879002495166,97871.40175413356,77.94800318933375
2013-10-02,533.4349975585938,1.0,1.0,0.0,137.46782009789294,73330.14627830473,HOLD,0.0,2.0,1.0,1.0,0.000140640860003316,33.32753868782679,97885.16647224601,77.97302994953822
2013-10-03,514.0150146484375,0.66,0.66,24024.57801084445,90.72876126460935,70660.52356130721,SELL,46.73905883328359,1.0,0.0,1.0,-0.03640552831935839,28.473679202376758,94321.60527219555,71.49382776762828
2013-10-04,527.7780151367188,0.66,0.66,24449.13600594368,89.92433595146088,71909.22354689318,SELL,0.8044253131484709,1.0,0.0,1.0,0.017671819039135173,30.744042812533046,96847.11184772734,76.08565790495881
2013-10-07,514.5689697265625,0.66,0.66,24045.279029342946,90.70918113327458,70721.40890983219,BUY,0.7848451818137079,1.0,0.0,1.0,-0.016518251463060185,28.584379836058528,94423.25586746691,71.67864703175802
2013-10-08,484.8789978027344,0.66,0.66,23129.60699537562,92.59763585727121,68028.25586875183,BUY,1.888454723996631,1.0,0.0,1.0,-0.0380811565068514,23.687737943185148,88975.15467871616,61.77300850675667
2013-10-09,479.71600341796875,0.66,0.66,22967.059430224566,92.9364770966564,67550.17479477817,BUY,0.3388412393851894,1.0,0.0,1.0,-0.007027683833259468,22.818499626869393,88027.74671493228,60.05044857260413
2013-10-10,510.97198486328125,0.66,0.66,23954.69850349134,91.00361364714452,70454.99559850397,SELL,1.9328634495118848,1.0,0.0,1.0,0.04300241727798393,28.09999199727995,93763.21019413862,70.47856398934296
2013-10-11,521.9169921875,0.66,0.6599999999999999,24293.350477576794,90.35475189488375,71451.03081640234,SELL,0.6488617522607711,1.0,0.0,1.0,0.014137183736046222,29.910965120731525,95771.61584595082,74.1302106290015
2013-10-14,532.5770263671875,0.66,0.66,24620.833290365652,89.73984964304859,72414.21555989898,SELL,0.6149022518351615,1.0,0.0,1.0,0.013480347763933587,31.66221010890724,97727.7290088558,77.68678001610144
2013-10-15,526.9749755859375,0.66,0.66,24449.906044132935,90.06420517063823,71911.48836509688,BUY,0.3243555275896455,1.0,0.0,1.0,-0.006942382664992808,30.74816066381252,96699.75432437063,75.81773513521932
2013-10-16,544.9760131835938,1.0,1.0,0.0,134.92839268102716,73532.73750857657,BUY_PARTIAL,44.86418751038892,2.0,1.0,1.0,0.022545064499966294,33.69588637923011,100002.9394734219,81.82352631531253
2013-10-17,554.7319946289062,1.0,1.0,0.0,134.92839268102716,74849.0964040185,HOLD,0.0,2.0,1.0,1.0,0.0179016712833302,36.08926618912456,101793.15922324186,85.07847131498521
2013-10-18,581.2150268554688,1.0,1.0,0.0,134.92839268102716,78422.40937566843,HOLD,0.0,2.0,1.0,1.0,0.04774022858421678,42.58619886485169,106652.787912869,93.91415984158
2013-10-21,584.9169921875,1.0,1.0,0.0,134.92839268102716,78921.9096076803,HOLD,0.0,2.0,1.0,1.0,0.006369355851069347,43.49438110487327,107332.09747159468,95.14926813017215
2013-10-22,587.8870239257812,1.0,1.0,0.0,134.92839268102716,79322.65121633823,HOLD,0.0,2.0,1.0,1.0,0.005077697823709704,44.22300221152404,107877.09742934039,96.14017714425525
2013-10-23,576.9420166015625,1.0,1.0,0.0,134.92839268102716,77845.85897019932,HOLD,0.0,2.0,1.0,1.0,-0.01861753513647979,41.53792540036241,105868.69177752819,92.48853050459671
2013-10-24,585.35498046875,1.0,1.0,0.0,134.92839268102716,78981.00666248248,HOLD,0.0,2.0,1.0,1.0,0.014581991994175647,43.60183029542271,107412.46819346194,95.29539671538537
2013-10-25,596.5280151367188,1.0,1.0,0.0,134.92839268102716,80488.5662716009,HOLD,0.0,2.0,1.0,1.0,0.019087622110981917,46.34284776654709,109462.71679634662,99.02312144790295
2013-10-28,595.822998046875,1.0,1.0,0.0,134.92839268102716,80393.43944885563,HOLD,0.0,2.0,1.0,1.0,-0.0011818675266779266,46.16988990701023,109333.34636598307,98.78790248360558
2013-10-29,600.6929931640625,1.0,1.0,0.0,134.92839268102716,81050.54006238219,HOLD,0.0,2.0,1.0,1.0,0.008173560156542248,47.36461829524035,110226.98904962151,100.41270736294821
